latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
18.27153,-92.43291,324.51,1.18,1.08,2025-03-15,2042,A,53,6.1NRT,307.57,16.29,D
18.08809,-94.04835,330.85,1.02,1.01,2025-03-15,2042,A,80,6.1NRT,310.18,21.52,D
18.29475,-92.80981,318.37,1.13,1.06,2025-03-15,2042,A,0,6.1NRT,307.65,7.89,D
18.10017,-94.34542,323.8,1.01,1,2025-03-15,2042,A,65,6.1NRT,307.33,12.08,D
18.09885,-94.35467,321.05,1.01,1,2025-03-15,2042,A,56,6.1NRT,307.53,9.14,D
18.08562,-94.44707,317.56,1.01,1,2025-03-15,2042,A,37,6.1NRT,306.96,6.42,D
18.08463,-94.57887,318.16,1,1,2025-03-15,2042,A,36,6.1NRT,308.1,6.55,D
18.35716,-92.8142,322.29,1.13,1.06,2025-03-15,2042,A,68,6.1NRT,307.65,12.34,D
18.20395,-94.00495,319.9,1.03,1.01,2025-03-15,2042,A,52,6.1NRT,306.58,8.78,D
18.36702,-92.9524,327.02,1.11,1.05,2025-03-15,2042,A,57,6.1NRT,307.74,18.5,D
18.36563,-92.96263,348.9,1.11,1.05,2025-03-15,2042,A,71,6.1NRT,308.66,59.72,D
18.04359,-95.24428,324.08,1,1,2025-03-15,2042,A,33,6.1NRT,313.01,9.33,D
17.52947,-98.52173,327.73,1.37,1.16,2025-03-15,2042,A,76,6.1NRT,316.5,18.2,D
18.16742,-94.57892,335.74,1,1,2025-03-15,2042,A,71,6.1NRT,310.07,24.56,D
18.64437,-92.17448,327.77,1.23,1.1,2025-03-15,2042,A,71,6.1NRT,306.05,22.88,D
18.18835,-95.89356,338.38,1.02,1.01,2025-03-15,2042,A,81,6.1NRT,311.4,26.34,D
18.13407,-96.78657,323.79,1.09,1.04,2025-03-15,2042,A,62,6.1NRT,303.57,16.09,D
18.14122,-96.79339,321.6,1.09,1.04,2025-03-15,2042,A,50,6.1NRT,302.79,14.53,D
18.31263,-96.22012,379.02,1.04,1.02,2025-03-15,2042,A,100,6.1NRT,321.26,138.26,D
18.31119,-96.22964,327.72,1.04,1.02,2025-03-15,2042,A,74,6.1NRT,316.54,7.86,D
19.28332,-89.79269,325.53,1.81,1.32,2025-03-15,2042,A,51,6.1NRT,306.94,19.97,D
19.29863,-89.83418,331.65,1.8,1.31,2025-03-15,2042,A,81,6.1NRT,305.66,39.4,D
19.38132,-89.53259,324.42,1.9,1.35,2025-03-15,2042,A,54,6.1NRT,307.16,17.47,D
19.37926,-89.55009,328.02,1.89,1.34,2025-03-15,2042,A,74,6.1NRT,307.96,28.17,D
18.49951,-96.14733,340.07,1.03,1.01,2025-03-15,2042,A,87,6.1NRT,318.47,25.94,D
18.50838,-96.14884,327.6,1.03,1.01,2025-03-15,2042,A,68,6.1NRT,317.02,8.17,D
19.58162,-89.58862,333.65,1.89,1.34,2025-03-15,2042,A,82,6.1NRT,307.18,45.54,D
19.57729,-89.59531,331.2,1.89,1.34,2025-03-15,2042,A,80,6.1NRT,307.24,39.35,D
18.7005,-96.59333,335.96,1.06,1.03,2025-03-15,2042,A,83,6.1NRT,317.11,18.68,D
18.70947,-96.59488,336.57,1.06,1.03,2025-03-15,2042,A,84,6.1NRT,315.4,19.07,D
18.585,-97.45735,359.9,1.15,1.07,2025-03-15,2042,A,99,6.1NRT,317.95,84.29,D
18.58336,-97.4678,370.39,1.15,1.07,2025-03-15,2042,A,100,6.1NRT,323.36,122.02,D
18.5917,-97.45295,384.47,1.15,1.07,2025-03-15,2042,A,100,6.1NRT,314.1,190.9,D
18.59,-97.46343,428.07,1.15,1.07,2025-03-15,2042,A,100,6.1NRT,339.19,553.03,D
18.58831,-97.4739,349.15,1.15,1.07,2025-03-15,2042,A,93,6.1NRT,322.6,53.35,D
18.59933,-97.46494,334.98,1.15,1.07,2025-03-15,2042,A,81,6.1NRT,316.23,26.33,D
18.14876,-100.31677,328.86,1.78,1.31,2025-03-15,2042,A,66,6.1NRT,318.52,22.56,D
19.44029,-92.09311,313.09,1.27,1.12,2025-03-15,2042,A,57,6.1NRT,299.17,12.68,D
18.48289,-98.67094,325.65,1.35,1.15,2025-03-15,2042,A,50,6.1NRT,314.01,10.38,D
18.79614,-96.81207,340.57,1.07,1.03,2025-03-15,2042,A,87,6.1NRT,314.25,31.6,D
18.79463,-96.82174,333.89,1.07,1.03,2025-03-15,2042,A,67,6.1NRT,310.96,21.66,D
19.82328,-89.56728,324.94,1.91,1.35,2025-03-15,2042,A,72,6.1NRT,307.65,26.11,D
18.95308,-96.14887,328.18,1.03,1.01,2025-03-15,2042,A,72,6.1NRT,311.83,12.99,D
18.95165,-96.1583,341.5,1.03,1.01,2025-03-15,2042,A,88,6.1NRT,311.74,33.55,D
18.81728,-97.26094,336.61,1.12,1.05,2025-03-15,2042,A,83,6.1NRT,316.33,30.96,D
18.5924,-98.75376,327.59,1.36,1.15,2025-03-15,2042,A,62,6.1NRT,316.01,11.29,D
18.59032,-98.76616,330.9,1.36,1.16,2025-03-15,2042,A,73,6.1NRT,318.17,17.28,D
18.55341,-99.04743,337.46,1.42,1.18,2025-03-15,2042,A,84,6.1NRT,318.48,37.09,D
18.56364,-99.0496,338.87,1.42,1.18,2025-03-15,2042,A,85,6.1NRT,318.8,39.75,D
18.56141,-99.06282,329.68,1.42,1.18,2025-03-15,2042,A,44,6.1NRT,317.51,17.56,D
19.59788,-92.29377,311.46,1.24,1.11,2025-03-15,2042,A,49,6.1NRT,298.79,10.89,D
18.72465,-98.58162,327.36,1.32,1.14,2025-03-15,2042,A,71,6.1NRT,316.11,13.84,D
18.93534,-97.40195,328.76,1.13,1.06,2025-03-15,2042,A,56,6.1NRT,316.57,9.94,D
18.64312,-99.38703,341.65,1.49,1.21,2025-03-15,2042,A,88,6.1NRT,320.67,49.5,D
18.64993,-99.37952,341.19,1.49,1.21,2025-03-15,2042,A,88,6.1NRT,316.18,52.48,D
18.64759,-99.39303,389.16,1.49,1.21,2025-03-15,2042,A,100,6.1NRT,324.43,320.19,D
18.72982,-99.03824,328.95,1.41,1.18,2025-03-15,2042,A,73,6.1NRT,312.66,19.78,D
18.72762,-99.05119,327.9,1.41,1.18,2025-03-15,2042,A,71,6.1NRT,313.9,18.52,D
18.69167,-99.26228,335.07,1.46,1.19,2025-03-15,2042,A,74,6.1NRT,319.52,27.29,D
18.70208,-99.26414,347.87,1.46,1.19,2025-03-15,2042,A,93,6.1NRT,321.12,65.5,D
19.04253,-97.30571,328.33,1.12,1.05,2025-03-15,2042,A,62,6.1NRT,303.56,22.17,D
18.70973,-99.47443,330.25,1.51,1.21,2025-03-15,2042,A,67,6.1NRT,319.74,22.17,D
19.06053,-98.10728,322.1,1.22,1.1,2025-03-15,2042,A,66,6.1NRT,308.24,7.25,D
19.0723,-98.1559,322.01,1.23,1.1,2025-03-15,2042,A,52,6.1NRT,307.16,6.2,D
18.82951,-99.92747,367.79,1.62,1.25,2025-03-15,2042,A,100,6.1NRT,302.96,212.4,D
18.8235,-99.91739,330.6,1.62,1.25,2025-03-15,2042,A,80,6.1NRT,299.09,50.54,D
18.82043,-99.93458,323.2,1.62,1.25,2025-03-15,2042,A,70,6.1NRT,302.38,33.59,D
18.8317,-99.93445,337.38,1.62,1.25,2025-03-15,2042,A,86,6.1NRT,299.54,70.21,D
19.03061,-98.84623,319.47,1.36,1.15,2025-03-15,2042,A,49,6.1NRT,307.68,11.12,D
19.06895,-98.80219,325.07,1.35,1.15,2025-03-15,2042,A,72,6.1NRT,310.93,15.09,D
18.42754,-102.49538,316.5,2.57,1.54,2025-03-15,2042,A,39,6.1NRT,296.06,40.18,D
19.06448,-99.01636,330.35,1.39,1.17,2025-03-15,2042,A,79,6.1NRT,295.83,42.83,D
19.21526,-98.15266,328.37,1.23,1.1,2025-03-15,2042,A,76,6.1NRT,305.91,22.58,D
18.44009,-102.47733,320.85,2.56,1.54,2025-03-15,2042,A,57,6.1NRT,294.3,48.95,D
19.45291,-97.22948,327.44,1.1,1.05,2025-03-15,2042,A,69,6.1NRT,315.1,10.43,D
19.58679,-96.84679,328.3,1.06,1.03,2025-03-15,2042,A,74,6.1NRT,312.29,13.97,D
19.3123,-99.00737,328.94,1.37,1.16,2025-03-15,2042,A,72,6.1NRT,314.01,20.8,D
19.32254,-99.00832,325.24,1.37,1.16,2025-03-15,2042,A,53,6.1NRT,307.8,13.37,D
19.29229,-99.54866,324.31,1.49,1.21,2025-03-15,2042,A,49,6.1NRT,309.53,12.69,D
19.32952,-99.58405,321.05,1.5,1.21,2025-03-15,2042,A,58,6.1NRT,306.97,8.84,D
19.76834,-97.0453,333.33,1.07,1.03,2025-03-15,2042,A,83,6.1NRT,300.48,31.92,D
19.37013,-99.56918,321.32,1.49,1.21,2025-03-15,2042,A,22,6.1NRT,309.48,10.16,D
19.10073,-102.43433,340.38,2.46,1.51,2025-03-15,2042,A,89,6.1NRT,312.43,110.02,D
19.09655,-102.45679,325.02,2.47,1.51,2025-03-15,2042,A,74,6.1NRT,313.19,33.4,D
19.09753,-102.44077,337.67,2.46,1.51,2025-03-15,2042,A,88,6.1NRT,313.46,93.52,D
19.69905,-99.21704,324.16,1.4,1.17,2025-03-15,2042,A,32,6.1NRT,309.77,8.31,D
21.08194,-89.3023,321.61,2.09,1.41,2025-03-15,2042,A,61,6.1NRT,307.85,19.1,D
21.07985,-89.32184,321.53,2.09,1.41,2025-03-15,2042,A,58,6.1NRT,307.02,20.07,D
19.72954,-99.22272,325.27,1.4,1.17,2025-03-15,2042,A,52,6.1NRT,308.08,11.76,D
21.26865,-88.63448,326.26,2.37,1.49,2025-03-15,2042,A,73,6.1NRT,306.87,35.24,D
19.98262,-98.25564,322.93,1.21,1.09,2025-03-15,2042,A,61,6.1NRT,310.3,8.81,D
21.18739,-89.72324,324.88,1.95,1.36,2025-03-15,2042,A,71,6.1NRT,307.44,22.95,D
21.19366,-89.73121,323.34,1.95,1.36,2025-03-15,2044,A,60,6.1NRT,307.55,18.66,D
19.90011,-99.18745,328.13,1.38,1.16,2025-03-15,2044,A,47,6.1NRT,313.99,19.04,D
19.91014,-99.18977,336.78,1.38,1.16,2025-03-15,2044,A,82,6.1NRT,311.86,37.45,D
20.30869,-97.08578,327.83,1.07,1.03,2025-03-15,2044,A,76,6.1NRT,311.38,16.5,D
19.83925,-100.19688,318.63,1.62,1.25,2025-03-15,2044,A,50,6.1NRT,308.45,13.39,D
19.98163,-99.43543,338.21,1.43,1.18,2025-03-15,2044,A,87,6.1NRT,314.46,46.14,D
20.21631,-98.07728,320.52,1.18,1.08,2025-03-15,2044,A,59,6.1NRT,302.83,15.54,D
19.31533,-103.51817,321.42,2.94,1.63,2025-03-15,2044,A,67,6.1NRT,307.07,34.53,D
19.60493,-102.146,325.96,2.29,1.46,2025-03-15,2044,A,47,6.1NRT,308.55,51.39,D
19.96475,-100.53712,323.94,1.7,1.28,2025-03-15,2044,A,71,6.1NRT,313.25,15.95,D
20.12034,-99.83588,335.87,1.51,1.21,2025-03-15,2044,A,85,6.1NRT,313.25,43.24,D
20.11798,-99.84972,325.74,1.51,1.21,2025-03-15,2044,A,73,6.1NRT,312.46,19.53,D
20.03411,-100.54247,328.65,1.7,1.28,2025-03-15,2044,A,78,6.1NRT,310.46,31.56,D
20.03128,-100.55826,327.18,1.7,1.28,2025-03-15,2044,A,76,6.1NRT,311.29,26.99,D
20.03857,-101.15954,361.37,1.89,1.34,2025-03-15,2044,A,87,6.1NRT,311.92,199.5,D
20.05022,-101.16177,336.95,1.89,1.34,2025-03-15,2044,A,82,6.1NRT,311.77,69.74,D
20.61222,-98.61743,421.05,1.24,1.11,2025-03-15,2044,A,100,6.1NRT,321.9,544.86,D
20.61021,-98.62981,362.35,1.24,1.11,2025-03-15,2044,A,100,6.1NRT,314.05,115.37,D
20.71818,-98.47161,326.61,1.22,1.1,2025-03-15,2044,A,75,6.1NRT,306.99,21.56,D
20.7165,-98.4819,337.88,1.22,1.1,2025-03-15,2044,A,87,6.1NRT,309.02,42.5,D
20.60449,-102.04913,323.64,2.14,1.42,2025-03-15,2044,A,75,6.1NRT,289.23,47.8,D
21.18165,-100.87019,336.18,1.7,1.28,2025-03-15,2044,A,85,6.1NRT,311.35,52.29,D
20.87152,-103.44252,314.9,2.69,1.57,2025-03-15,2044,A,19,6.1NRT,299.68,26.47,D
21.91499,-97.94035,337.84,1.11,1.05,2025-03-15,2044,A,85,6.1NRT,308.5,34.39,D
21.92415,-97.94206,327.08,1.11,1.05,2025-03-15,2044,A,72,6.1NRT,308.02,18.02,D
21.69133,-99.37871,349.87,1.32,1.14,2025-03-15,2044,A,94,6.1NRT,316.75,67.09,D
21.68931,-99.39088,397.07,1.33,1.14,2025-03-15,2044,A,100,6.1NRT,332.99,329.26,D
21.68725,-99.40321,376.92,1.33,1.14,2025-03-15,2044,A,100,6.1NRT,328.32,186.01,D
21.69929,-99.39259,363.13,1.33,1.14,2025-03-15,2044,A,100,6.1NRT,321.23,116.03,D
21.69722,-99.40506,353.51,1.33,1.14,2025-03-15,2044,A,96,6.1NRT,321.44,78.25,D
21.70113,-99.38691,333.52,1.32,1.14,2025-03-15,2044,A,81,6.1NRT,317.06,28.2,D
21.69904,-99.39902,344.91,1.33,1.14,2025-03-15,2044,A,91,6.1NRT,322.85,54.12,D
21.87071,-98.55596,330.95,1.18,1.08,2025-03-15,2044,A,67,6.1NRT,312.79,19.24,D
21.15251,-102.65852,319.63,2.31,1.47,2025-03-15,2044,A,63,6.1NRT,307.46,24.54,D
21.74265,-99.44492,323.52,1.33,1.14,2025-03-15,2044,A,42,6.1NRT,313.48,11.38,D
21.75483,-99.43363,324.21,1.33,1.14,2025-03-15,2044,A,61,6.1NRT,311.72,13.13,D
21.75269,-99.44636,349.02,1.33,1.14,2025-03-15,2044,A,93,6.1NRT,316.5,72.46,D
21.79726,-99.48457,339.63,1.34,1.15,2025-03-15,2044,A,86,6.1NRT,313.48,47.09,D
21.7952,-99.49659,325.63,1.34,1.15,2025-03-15,2044,A,68,6.1NRT,312.11,17.61,D
21.38115,-101.86995,335.21,2,1.38,2025-03-15,2044,A,84,6.1NRT,314.5,63.89,D
22.0312,-98.53056,326.76,1.17,1.08,2025-03-15,2044,A,61,6.1NRT,309.1,17.15,D
21.9137,-99.28934,331.3,1.3,1.13,2025-03-15,2044,A,77,6.1NRT,316.21,22.85,D
21.97115,-99.06881,335.38,1.26,1.11,2025-03-15,2044,A,78,6.1NRT,316.24,22.59,D
21.96918,-99.08051,359.43,1.26,1.11,2025-03-15,2044,A,99,6.1NRT,322.44,91.16,D
21.98085,-99.07071,342.51,1.26,1.11,2025-03-15,2044,A,89,6.1NRT,317.86,37.6,D
21.9789,-99.08241,363.15,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,324.12,105.35,D
21.97694,-99.09413,339.47,1.26,1.12,2025-03-15,2044,A,86,6.1NRT,320.78,31.99,D
22.01958,-98.9575,413.22,1.24,1.11,2025-03-15,2044,A,100,6.1NRT,324.79,443.19,D
22.01767,-98.96912,433.09,1.24,1.11,2025-03-15,2044,A,100,6.1NRT,337.8,682.65,D
22.02923,-98.9593,353.11,1.24,1.11,2025-03-15,2044,A,96,6.1NRT,316.12,70.5,D
22.02731,-98.97096,347.84,1.24,1.11,2025-03-15,2044,A,93,6.1NRT,319.17,54.27,D
21.92097,-99.67165,355.06,1.37,1.16,2025-03-15,2044,A,97,6.1NRT,322.7,88.53,D
22.03841,-99.03891,334.94,1.25,1.11,2025-03-15,2044,A,81,6.1NRT,319.23,22.65,D
22.03643,-99.05059,337.5,1.25,1.11,2025-03-15,2044,A,84,6.1NRT,320.86,25.6,D
22.07531,-98.87867,335.74,1.22,1.1,2025-03-15,2044,A,82,6.1NRT,314.12,31.33,D
22.04809,-99.04076,360.43,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,321.45,92.6,D
22.04612,-99.05246,376.27,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,327.4,159.98,D
22.04414,-99.06419,354.07,1.25,1.11,2025-03-15,2044,A,96,6.1NRT,326.03,66.93,D
22.05776,-99.04264,447.1,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,333.44,905.11,D
22.05581,-99.05427,424.45,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,338.29,568.26,D
22.05383,-99.06604,352.41,1.25,1.11,2025-03-15,2044,A,65,6.1NRT,330.49,59.57,D
22.06744,-99.04452,349.31,1.25,1.11,2025-03-15,2044,A,93,6.1NRT,314.17,57.75,D
22.0655,-99.05614,382.94,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,326.28,199.33,D
22.06353,-99.06788,348.07,1.25,1.11,2025-03-15,2044,A,93,6.1NRT,327.32,49.56,D
22.07518,-99.05801,344.74,1.25,1.11,2025-03-15,2044,A,90,6.1NRT,321.06,43.74,D
22.07322,-99.06975,334.07,1.25,1.11,2025-03-15,2044,A,80,6.1NRT,321.92,18.24,D
22.20088,-98.4109,341.99,1.15,1.07,2025-03-15,2044,A,88,6.1NRT,313.61,41.38,D
22.19913,-98.42171,330.14,1.16,1.07,2025-03-15,2044,A,74,6.1NRT,313.28,19.06,D
21.53356,-102.45757,323.51,2.19,1.44,2025-03-15,2044,A,69,6.1NRT,311.89,25.45,D
21.53891,-102.44518,321.7,2.19,1.43,2025-03-15,2044,A,66,6.1NRT,310.35,20.78,D
21.91122,-100.80944,361.81,1.63,1.26,2025-03-15,2044,A,100,6.1NRT,319.33,156.89,D
21.90852,-100.82484,359.95,1.64,1.26,2025-03-15,2044,A,99,6.1NRT,319.95,143.58,D
21.90582,-100.84029,341.57,1.64,1.26,2025-03-15,2044,A,88,6.1NRT,319.82,63.52,D
21.92476,-100.79651,328.21,1.63,1.26,2025-03-15,2044,A,63,6.1NRT,308.17,25.51,D
21.92212,-100.81168,396.61,1.63,1.26,2025-03-15,2044,A,100,6.1NRT,318.35,447.35,D
21.91943,-100.82707,417.29,1.64,1.26,2025-03-15,2044,A,100,6.1NRT,329.92,733.15,D
21.91673,-100.84261,374.67,1.64,1.26,2025-03-15,2044,A,100,6.1NRT,319.33,240.78,D
21.91501,-100.79973,340.34,1.63,1.26,2025-03-15,2044,A,87,6.1NRT,315.83,60.78,D
21.91225,-100.81491,377.68,1.63,1.26,2025-03-15,2044,A,100,6.1NRT,322.04,260.17,D
21.90944,-100.83033,352.53,1.64,1.26,2025-03-15,2044,A,96,6.1NRT,321.37,104.34,D
21.90662,-100.84574,336.74,1.64,1.26,2025-03-15,2044,A,84,6.1NRT,318.96,45.42,D
21.9259,-100.80196,340.61,1.63,1.26,2025-03-15,2044,A,87,6.1NRT,308.31,60.72,D
21.92315,-100.81715,399.01,1.63,1.26,2025-03-15,2044,A,100,6.1NRT,320.53,472.27,D
21.92034,-100.83261,403.18,1.64,1.26,2025-03-15,2044,A,100,6.1NRT,327.42,524.56,D
21.91754,-100.84801,345.81,1.64,1.26,2025-03-15,2044,A,91,6.1NRT,316.05,75.89,D
21.97484,-100.84404,370.82,1.64,1.26,2025-03-15,2044,A,100,6.1NRT,317.8,212.02,D
21.97215,-100.85924,337.12,1.64,1.26,2025-03-15,2044,A,84,6.1NRT,314.5,46.06,D
21.98575,-100.84627,344.95,1.64,1.26,2025-03-15,2044,A,91,6.1NRT,315.89,74.08,D
21.98308,-100.86147,335.34,1.64,1.26,2025-03-15,2044,A,83,6.1NRT,313.78,40.45,D
22.30126,-99.05373,332.33,1.24,1.11,2025-03-15,2044,A,68,6.1NRT,321.91,17.65,D
21.72673,-102.43537,324.46,2.16,1.43,2025-03-15,2044,A,62,6.1NRT,312.98,30.51,D
22.34801,-99.15379,404.31,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,317.69,364.67,D
22.34607,-99.16545,403.12,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,328.6,353.04,D
22.34413,-99.17709,378.92,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,325.68,181.21,D
22.34222,-99.18848,346.79,1.26,1.12,2025-03-15,2044,A,92,6.1NRT,319.39,53.67,D
22.3577,-99.15566,433.24,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,326.8,696.11,D
22.35577,-99.16733,463.54,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,400.07,1234.47,D
22.35383,-99.17898,376.88,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,326.36,169.25,D
22.35193,-99.19043,404.06,1.26,1.12,2025-03-15,2044,A,100,6.1NRT,330.01,366.02,D
22.35017,-99.20094,367.45,1.26,1.12,2025-03-15,2044,A,100,6.1NRT,318.16,128.85,D
22.32276,-99.36527,328.27,1.29,1.13,2025-03-15,2044,A,72,6.1NRT,309.07,22.52,D
22.32071,-99.37755,325.95,1.29,1.13,2025-03-15,2044,A,63,6.1NRT,310.41,18.21,D
22.36547,-99.16924,339.07,1.26,1.11,2025-03-15,2044,A,86,6.1NRT,317.08,32.29,D
22.36354,-99.18087,333.98,1.26,1.11,2025-03-15,2044,A,77,6.1NRT,317.84,21.59,D
22.36164,-99.19238,346.85,1.26,1.12,2025-03-15,2044,A,92,6.1NRT,317.49,55.33,D
22.33444,-99.356,340.34,1.29,1.13,2025-03-15,2044,A,87,6.1NRT,311.71,46.58,D
22.43664,-99.11537,335.47,1.24,1.11,2025-03-15,2044,A,80,6.1NRT,311,28.94,D
22.43457,-99.12782,337.16,1.25,1.11,2025-03-15,2044,A,76,6.1NRT,315,30.92,D
22.42672,-99.17482,369.8,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,325.43,131.8,D
22.42476,-99.18654,355.98,1.26,1.11,2025-03-15,2044,A,97,6.1NRT,324.2,76.31,D
22.4463,-99.11723,374.62,1.24,1.11,2025-03-15,2044,A,100,6.1NRT,313.42,162.32,D
22.44424,-99.12968,361.84,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,318.67,103.99,D
22.43643,-99.17659,344.98,1.25,1.11,2025-03-15,2044,A,90,6.1NRT,318.94,43.12,D
22.43447,-99.18837,346.82,1.26,1.11,2025-03-15,2044,A,92,6.1NRT,320.63,44.9,D
22.4325,-99.20018,348.83,1.26,1.11,2025-03-15,2044,A,76,6.1NRT,320.5,49.28,D
22.43055,-99.21186,361.3,1.26,1.12,2025-03-15,2044,A,100,6.1NRT,324.78,94.91,D
22.45597,-99.11906,351.11,1.24,1.11,2025-03-15,2044,A,94,6.1NRT,310.32,69.43,D
22.45391,-99.1315,336.57,1.25,1.11,2025-03-15,2044,A,75,6.1NRT,314.61,31.31,D
22.45,-99.15515,341.11,1.25,1.11,2025-03-15,2044,A,87,6.1NRT,315.03,35.97,D
22.44614,-99.17841,349.9,1.25,1.11,2025-03-15,2044,A,94,6.1NRT,319.6,58.36,D
22.44419,-99.19012,392.45,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,332.54,260.7,D
22.44221,-99.20204,376.4,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,327.78,163.58,D
22.43832,-99.22545,354.12,1.26,1.12,2025-03-15,2044,A,69,6.1NRT,324.3,68.13,D
22.4636,-99.13327,357.74,1.25,1.11,2025-03-15,2044,A,98,6.1NRT,314.37,90.56,D
22.46161,-99.1453,352.33,1.25,1.11,2025-03-15,2044,A,95,6.1NRT,316.82,69.24,D
22.45582,-99.18038,366.87,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,323.45,121.69,D
22.45391,-99.19193,375.76,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,331.84,158.61,D
22.45194,-99.20383,359.13,1.26,1.11,2025-03-15,2044,A,99,6.1NRT,328.71,80.92,D
22.44803,-99.22742,339.47,1.26,1.12,2025-03-15,2044,A,39,6.1NRT,322.69,30.86,D
22.44617,-99.23861,353.02,1.26,1.12,2025-03-15,2044,A,90,6.1NRT,319.48,67.73,D
22.4655,-99.18234,361.49,1.25,1.11,2025-03-15,2044,A,100,6.1NRT,316.92,99.8,D
22.46359,-99.19389,412.44,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,327.33,438.41,D
22.46167,-99.20557,381.28,1.26,1.11,2025-03-15,2044,A,100,6.1NRT,327.92,186.27,D
22.45971,-99.21748,350.39,1.26,1.12,2025-03-15,2044,A,66,6.1NRT,323.43,53.71,D
22.4805,-99.40998,326.83,1.29,1.13,2025-03-15,2044,A,67,6.1NRT,310.66,20.85,D
22.54889,-99.06107,373.46,1.23,1.1,2025-03-15,2044,A,87,6.1NRT,324.49,143.06,D
22.49033,-99.41185,336.61,1.29,1.13,2025-03-15,2044,A,83,6.1NRT,312.05,39.38,D
22.48835,-99.42359,326.48,1.29,1.13,2025-03-15,2044,A,59,6.1NRT,311.88,20.41,D
22.56423,-99.02823,378.66,1.23,1.1,2025-03-15,2044,A,100,6.1NRT,321.8,173.59,D
22.56231,-99.03988,367.5,1.23,1.1,2025-03-15,2044,A,100,6.1NRT,325.82,117.01,D
22.5585,-99.06297,363.88,1.23,1.1,2025-03-15,2044,A,100,6.1NRT,324.43,97.22,D
22.55659,-99.0745,395.07,1.23,1.1,2025-03-15,2044,A,100,6.1NRT,329.68,271.59,D
22.74602,-97.95966,339.75,1.09,1.04,2025-03-15,2044,A,86,6.1NRT,309.75,36.57,D
22.7444,-97.96994,327.57,1.09,1.04,2025-03-15,2044,A,69,6.1NRT,309.26,16.92,D
22.57382,-99.03013,369.06,1.23,1.1,2025-03-15,2044,A,100,6.1NRT,325.9,125.75,D
22.5719,-99.04178,352.96,1.23,1.1,2025-03-15,2044,A,67,6.1NRT,329.56,61.01,D
22.58343,-99.03188,360.67,1.23,1.1,2025-03-15,2044,A,94,6.1NRT,322.22,90.81,D
22.58151,-99.04362,353.98,1.23,1.1,2025-03-15,2044,A,94,6.1NRT,326.57,62.87,D
22.57961,-99.05519,343.57,1.23,1.1,2025-03-15,2044,A,80,6.1NRT,322.15,30.61,D
22.53716,-99.31297,336.13,1.27,1.12,2025-03-15,2044,A,67,6.1NRT,317.4,25.99,D
22.5352,-99.32486,370.78,1.28,1.12,2025-03-15,2044,A,100,6.1NRT,324.16,142.51,D
22.59113,-99.04535,337.84,1.23,1.1,2025-03-15,2044,A,47,6.1NRT,321.79,23.07,D
22.58921,-99.05709,349.46,1.23,1.1,2025-03-15,2044,A,93,6.1NRT,324.73,49.71,D
22.54497,-99.32675,336.87,1.28,1.12,2025-03-15,2044,A,71,6.1NRT,322.98,27.93,D
22.57058,-99.42284,347.22,1.29,1.13,2025-03-15,2044,A,92,6.1NRT,317.39,63.77,D
22.56855,-99.43484,330.35,1.29,1.13,2025-03-15,2044,A,70,6.1NRT,317.67,24.84,D
22.46849,-100.33051,336.52,1.48,1.2,2025-03-15,2044,A,82,6.1NRT,314.78,37.06,D
22.72616,-98.87315,330.9,1.2,1.09,2025-03-15,2044,A,73,6.1NRT,318.33,14.07,D
22.47412,-100.33832,333.93,1.48,1.2,2025-03-15,2044,A,79,6.1NRT,315.23,33.66,D
22.86958,-98.22986,326.1,1.11,1.05,2025-03-15,2044,A,60,6.1NRT,315.7,10.45,D
22.85171,-98.4006,327.53,1.13,1.06,2025-03-15,2044,A,65,6.1NRT,317.41,9.14,D
22.67347,-99.48631,337.5,1.3,1.13,2025-03-15,2044,A,83,6.1NRT,319.95,39.36,D
22.68335,-99.48794,350.33,1.3,1.13,2025-03-15,2044,A,94,6.1NRT,320.39,73.49,D
22.94548,-97.98772,341.31,1.09,1.04,2025-03-15,2044,A,87,6.1NRT,312.13,37.21,D
22.94386,-97.99804,382.91,1.09,1.04,2025-03-15,2044,A,100,6.1NRT,318.49,174.19,D
22.94227,-98.00822,328.41,1.09,1.04,2025-03-15,2044,A,63,6.1NRT,309.18,16.93,D
