latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
26.5598,-78.61563,373.37,1.95,1.36,2025-03-15,1906,A,100,6.1NRT,305.45,319.87,D
8.32205,-65.5,334.3,1.2,1.09,2025-03-15,1902,A,34,6.1NRT,304.18,24.09,D
8.30447,-65.83553,330.65,1.15,1.07,2025-03-15,1902,A,60,6.1NRT,304.77,13.71,D
26.55621,-78.63434,337.46,1.95,1.36,2025-03-15,1906,A,88,6.1NRT,302.82,85.8,D
7.04927,-74.13103,312.41,2.2,1.44,2025-03-15,1902,A,65,6.1NRT,294.19,17.42,D
26.66629,-78.117,318.82,1.79,1.31,2025-03-15,1906,A,66,6.1NRT,302.07,21.76,D
8.43759,-65.09476,333.98,1.27,1.12,2025-03-15,1902,A,72,6.1NRT,301.26,22.27,D
26.66307,-78.13422,331.3,1.79,1.31,2025-03-15,1906,A,73,6.1NRT,303.13,54.62,D
8.43602,-65.10593,335.07,1.27,1.12,2025-03-15,1902,A,76,6.1NRT,302.36,25.25,D
26.65008,-78.20352,320.08,1.81,1.32,2025-03-15,1906,A,60,6.1NRT,304.51,21.52,D
7.0434,-74.41033,342.14,2.32,1.47,2025-03-15,1902,A,92,6.1NRT,294.04,143.12,D
26.6468,-78.221,338.74,1.82,1.32,2025-03-15,1906,A,84,6.1NRT,305.85,76.54,D
7.04032,-74.4296,359.63,2.33,1.48,2025-03-15,1902,A,94,6.1NRT,292.22,274.46,D
26.64351,-78.23853,325.8,1.82,1.32,2025-03-15,1906,A,70,6.1NRT,305.5,34.7,D
7.04177,-74.41489,350.78,2.32,1.47,2025-03-15,1902,A,96,6.1NRT,294.3,201.89,D
26.64021,-78.2561,318.53,1.83,1.32,2025-03-15,1906,A,51,6.1NRT,303.62,19,D
7.03854,-74.43417,338.46,2.33,1.48,2025-03-15,1902,A,90,6.1NRT,290.32,123,D
26.65495,-78.24129,327.59,1.82,1.32,2025-03-15,1906,A,77,6.1NRT,303.83,40.12,D
7.48023,-71.94083,321.88,1.47,1.2,2025-03-15,1902,A,65,6.1NRT,296.17,18.55,D
26.65517,-78.22981,319.9,1.82,1.32,2025-03-15,1906,A,54,6.1NRT,303.12,21.21,D
7.5501,-72.15554,312.15,1.52,1.22,2025-03-15,1902,A,63,6.1NRT,293.13,12.19,D
26.65177,-78.24731,321.51,1.82,1.32,2025-03-15,1906,A,62,6.1NRT,304.3,25.69,D
7.24561,-74.05734,315.16,2.15,1.43,2025-03-15,1902,A,61,6.1NRT,294.03,25.46,D
7.24261,-74.07579,313.29,2.16,1.43,2025-03-15,1902,A,67,6.1NRT,293.45,21.68,D
32.89014,-81.25903,305.28,2.11,1.41,2025-03-15,1908,A,59,6.1NRT,286.66,13.6,D
8.62007,-65.17853,328.25,1.26,1.12,2025-03-15,1902,A,54,6.1NRT,297.23,18.91,D
32.88002,-81.26069,303.89,2.11,1.41,2025-03-15,1908,A,55,6.1NRT,286.67,11.23,D
8.6501,-65.18851,335.91,1.26,1.12,2025-03-15,1902,A,82,6.1NRT,300.54,31.97,D
7.2546,-74.56321,312.76,2.37,1.49,2025-03-15,1902,A,66,6.1NRT,294.16,20.75,D
7.25109,-74.58456,319.08,2.38,1.49,2025-03-15,1902,A,75,6.1NRT,293.9,40.15,D
7.32253,-74.55436,325.47,2.36,1.48,2025-03-15,1902,A,81,6.1NRT,294.02,64.16,D
7.31922,-74.57529,351.2,2.37,1.49,2025-03-15,1902,A,96,6.1NRT,295.21,210.87,D
8.78843,-64.85395,333,1.33,1.14,2025-03-15,1902,A,77,6.1NRT,300.41,29.19,D
7.32107,-74.56099,343.75,2.36,1.48,2025-03-15,1902,A,93,6.1NRT,294.61,157.42,D
7.31764,-74.58159,336.61,2.37,1.49,2025-03-15,1902,A,89,6.1NRT,294.91,116.6,D
7.29152,-74.8196,312.74,2.48,1.52,2025-03-15,1902,A,67,6.1NRT,293.99,25.6,D
7.37994,-74.44444,345.81,2.3,1.47,2025-03-15,1902,A,94,6.1NRT,292.28,163.62,D
7.36662,-74.52623,311.58,2.34,1.48,2025-03-15,1902,A,64,6.1NRT,292.12,21.31,D
7.36326,-74.54685,310.85,2.35,1.48,2025-03-15,1902,A,62,6.1NRT,291.5,19.07,D
7.39272,-74.44675,393.87,2.3,1.47,2025-03-15,1902,A,100,6.1NRT,294.96,723.44,D
7.38949,-74.46675,319.11,2.31,1.47,2025-03-15,1902,A,75,6.1NRT,286.28,39.57,D
7.35189,-74.69891,317.73,2.42,1.5,2025-03-15,1902,A,74,6.1NRT,293.84,40.04,D
7.46967,-74.04818,313.58,2.13,1.42,2025-03-15,1902,A,64,6.1NRT,294.19,16.68,D
7.42156,-74.43085,327.71,2.29,1.47,2025-03-15,1902,A,83,6.1NRT,293.16,69.75,D
7.41489,-74.55586,325.87,2.35,1.48,2025-03-15,1902,A,82,6.1NRT,293.98,64.01,D
7.42042,-74.43587,338.99,2.29,1.47,2025-03-15,1902,A,90,6.1NRT,293.01,125.25,D
7.4162,-74.54018,318.82,2.34,1.48,2025-03-15,1902,A,75,6.1NRT,293.31,41.64,D
7.41278,-74.56073,318.57,2.35,1.48,2025-03-15,1902,A,74,6.1NRT,293.73,41.67,D
7.36177,-74.94806,310.38,2.53,1.53,2025-03-15,1902,A,61,6.1NRT,289.69,23.46,D
7.56203,-73.80937,326.48,2.03,1.39,2025-03-15,1902,A,71,6.1NRT,295.58,44.53,D
9.02328,-64.26411,332.09,1.47,1.2,2025-03-15,1902,A,62,6.1NRT,302.88,22.21,D
7.68406,-73.78196,312.52,2.01,1.38,2025-03-15,1902,A,0,6.1NRT,294.52,10.48,D
9.06956,-64.52372,350.75,1.41,1.18,2025-03-15,1902,A,94,6.1NRT,302.43,79.44,D
7.5039,-74.98081,313.56,2.53,1.53,2025-03-15,1902,A,67,6.1NRT,288.96,26.86,D
7.50044,-75.00214,312.27,2.54,1.53,2025-03-15,1902,A,64,6.1NRT,285.94,23.26,D
9.0799,-64.52512,349.52,1.41,1.18,2025-03-15,1902,A,94,6.1NRT,301.07,76.34,D
8.5891,-68.03503,323.14,1,1,2025-03-15,1902,A,55,6.1NRT,300.02,10.88,D
7.49876,-74.98473,322.12,2.53,1.53,2025-03-15,1902,A,77,6.1NRT,287.91,54.23,D
7.47048,-75.3997,306.91,2.74,1.58,2025-03-15,1902,A,25,6.1NRT,288.58,17.07,D
7.5788,-74.99866,316.39,2.53,1.53,2025-03-15,1902,A,71,6.1NRT,285.53,37.58,D
7.54813,-75.2717,310.41,2.66,1.57,2025-03-15,1902,A,58,6.1NRT,292.79,18.71,D
9.60454,-61.42316,328.62,2.5,1.52,2025-03-15,1902,A,78,6.1NRT,295.92,71.16,D
9.60101,-61.4302,319.53,2.5,1.52,2025-03-15,1902,A,48,6.1NRT,294.69,34.42,D
9.61716,-61.40984,321.83,2.51,1.52,2025-03-15,1902,A,67,6.1NRT,296.36,46,D
8.836,-67.3567,346.22,1.02,1.01,2025-03-15,1902,A,92,6.1NRT,299.91,43,D
7.72531,-74.91847,309.76,2.48,1.52,2025-03-15,1902,A,44,6.1NRT,288.85,16.15,D
7.7079,-75.0273,324.34,2.53,1.53,2025-03-15,1902,A,69,6.1NRT,292.92,60.41,D
8.82811,-67.73597,327.66,1.01,1,2025-03-15,1902,A,51,6.1NRT,302.44,12.86,D
7.70649,-75.0089,323.76,2.52,1.53,2025-03-15,1902,A,79,6.1NRT,292.6,62.43,D
7.70277,-75.03097,320.16,2.53,1.53,2025-03-15,1902,A,75,6.1NRT,292.17,48.26,D
8.92176,-67.58599,340.07,1.01,1.01,2025-03-15,1902,A,83,6.1NRT,302.05,28.64,D
8.98616,-67.28029,331.79,1.03,1.01,2025-03-15,1902,A,39,6.1NRT,298.53,16.9,D
8.98487,-67.28937,347.68,1.03,1.01,2025-03-15,1902,A,93,6.1NRT,302.25,43.95,D
8.98358,-67.29845,339.59,1.03,1.01,2025-03-15,1902,A,87,6.1NRT,303.11,29.14,D
8.01261,-73.87841,343.82,2.02,1.38,2025-03-15,1902,A,0,6.1NRT,297.5,114.81,D
8.00974,-73.89605,327.66,2.02,1.39,2025-03-15,1902,A,0,6.1NRT,297.34,46.57,D
7.71772,-75.66052,318.15,2.84,1.61,2025-03-15,1902,A,73,6.1NRT,290.08,49.72,D
7.71323,-75.68728,315.08,2.86,1.61,2025-03-15,1902,A,68,6.1NRT,289.99,37.87,D
7.91059,-74.74377,320.22,2.38,1.49,2025-03-15,1902,A,75,6.1NRT,293.36,44.23,D
7.9117,-74.72635,311.53,2.37,1.49,2025-03-15,1902,A,36,6.1NRT,293.23,16.81,D
7.90796,-74.74831,316.45,2.38,1.49,2025-03-15,1902,A,63,6.1NRT,293.1,29.51,D
8.02256,-74.53681,313.07,2.28,1.46,2025-03-15,1902,A,63,6.1NRT,292.92,23.9,D
9.74324,-63.03164,335.43,1.87,1.34,2025-03-15,1902,A,84,6.1NRT,300.71,54.96,D
9.74102,-63.04809,326.33,1.86,1.33,2025-03-15,1902,A,36,6.1NRT,302.09,22.84,D
8.05112,-74.52206,328.31,2.27,1.46,2025-03-15,1902,A,83,6.1NRT,293.48,71.13,D
8.07353,-74.46337,310.33,2.24,1.45,2025-03-15,1902,A,42,6.1NRT,289.25,16.81,D
9.73948,-63.03808,328.73,1.87,1.34,2025-03-15,1902,A,52,6.1NRT,301.8,32.44,D
8.05449,-74.5092,313.42,2.26,1.46,2025-03-15,1902,A,63,6.1NRT,293.21,23.71,D
8.05117,-74.5289,323.07,2.27,1.46,2025-03-15,1902,A,78,6.1NRT,292.94,52.62,D
7.80922,-75.94764,307.9,2.99,1.64,2025-03-15,1902,A,18,6.1NRT,283.94,25.36,D
8.07715,-74.45179,310.32,2.23,1.45,2025-03-15,1902,A,54,6.1NRT,288.43,18.5,D
7.85601,-76.28994,311.81,3.18,1.69,2025-03-15,1902,A,59,6.1NRT,290.82,34.42,D
8.54915,-72.61025,314.86,1.58,1.24,2025-03-15,1902,A,65,6.1NRT,296.08,13.89,D
8.52535,-73.28297,313.99,1.78,1.31,2025-03-15,1902,A,50,6.1NRT,289.45,16.42,D
8.34801,-74.7206,316.51,2.32,1.47,2025-03-15,1902,A,65,6.1NRT,288.91,28.91,D
8.71219,-72.60648,321.02,1.57,1.23,2025-03-15,1902,A,75,6.1NRT,289.9,25.93,D
8.71004,-72.62018,311.36,1.57,1.23,2025-03-15,1902,A,45,6.1NRT,289.8,10.41,D
8.44251,-74.32134,313.76,2.15,1.42,2025-03-15,1902,A,61,6.1NRT,291.72,21.32,D
8.28703,-75.4767,326.87,2.68,1.57,2025-03-15,1902,A,81,6.1NRT,291.32,73.33,D
9.39955,-68.68758,328.99,1,1,2025-03-15,1902,A,74,6.1NRT,295.17,16.87,D
9.39499,-68.84109,338.13,1.01,1,2025-03-15,1902,A,82,6.1NRT,298.51,27.14,D
9.73571,-66.60203,326.02,1.1,1.04,2025-03-15,1902,A,64,6.1NRT,291.8,16.56,D
9.73436,-66.61174,322.45,1.1,1.04,2025-03-15,1902,A,50,6.1NRT,292.71,10.6,D
8.8564,-72.44758,313.44,1.51,1.21,2025-03-15,1902,A,32,6.1NRT,293.1,8.78,D
9.42242,-68.85098,325.94,1.01,1,2025-03-15,1902,A,56,6.1NRT,300.95,10.44,D
10.00258,-65.01961,317.51,1.35,1.15,2025-03-15,1902,A,62,6.1NRT,296.26,10.37,D
8.59915,-74.39262,316.66,2.16,1.43,2025-03-15,1902,A,69,6.1NRT,293.14,26.97,D
9.62222,-67.91245,343.06,1.01,1,2025-03-15,1902,A,90,6.1NRT,304.69,31.86,D
9.62093,-67.92135,335.43,1.01,1,2025-03-15,1902,A,65,6.1NRT,304.4,20.72,D
9.6318,-67.92965,334.3,1.01,1,2025-03-15,1902,A,54,6.1NRT,301.84,23.76,D
9.63052,-67.93855,333.19,1.01,1,2025-03-15,1902,A,64,6.1NRT,299.11,23.58,D
9.51187,-68.75306,325.17,1,1,2025-03-15,1902,A,36,6.1NRT,295.49,9.71,D
9.51056,-68.76193,339.83,1,1,2025-03-15,1902,A,83,6.1NRT,296.65,30.21,D
9.64187,-67.92207,343.28,1.01,1,2025-03-15,1902,A,90,6.1NRT,301.63,37.53,D
9.64059,-67.93099,332.81,1.01,1,2025-03-15,1902,A,77,6.1NRT,296.34,22.25,D
9.52065,-68.75439,327.17,1,1,2025-03-15,1902,A,60,6.1NRT,297.01,11.77,D
9.51935,-68.76327,350.84,1,1,2025-03-15,1902,A,95,6.1NRT,297.79,51.48,D
9.84003,-66.91701,331.25,1.07,1.03,2025-03-15,1902,A,67,6.1NRT,296.96,18.22,D
9.83869,-66.92644,335.69,1.07,1.03,2025-03-15,1902,A,0,6.1NRT,298.65,25.03,D
9.68437,-68.00108,337.04,1.01,1,2025-03-15,1902,A,85,6.1NRT,305.31,24.11,D
9.96745,-66.32838,331.5,1.13,1.06,2025-03-15,1902,A,84,6.1NRT,283.98,32.62,D
9.97672,-66.32993,313.3,1.13,1.06,2025-03-15,1902,A,59,6.1NRT,283.12,11.5,D
9.97534,-66.33984,318.33,1.13,1.06,2025-03-15,1902,A,70,6.1NRT,284.49,16.65,D
9.7613,-67.85466,324.58,1.01,1,2025-03-15,1902,A,62,6.1NRT,297.66,11.19,D
9.64902,-68.68902,338.46,1,1,2025-03-15,1902,A,87,6.1NRT,304.88,27.7,D
9.64772,-68.69788,327.88,1,1,2025-03-15,1902,A,54,6.1NRT,301.63,14.32,D
9.6578,-68.69034,352.09,1,1,2025-03-15,1902,A,96,6.1NRT,301.21,54.38,D
9.6565,-68.6992,340.69,1,1,2025-03-15,1902,A,89,6.1NRT,299.58,33.74,D
9.56686,-69.30648,334.16,1.02,1.01,2025-03-15,1902,A,77,6.1NRT,304.08,21.02,D
9.57572,-69.30785,350.08,1.02,1.01,2025-03-15,1902,A,95,6.1NRT,304.84,49.75,D
9.57438,-69.31684,328.02,1.02,1.01,2025-03-15,1902,A,51,6.1NRT,304.96,13.88,D
8.80139,-74.3616,320.86,2.13,1.42,2025-03-15,1902,A,58,6.1NRT,296.37,36.25,D
9.88222,-67.65949,320.43,1.02,1.01,2025-03-15,1902,A,71,6.1NRT,283.05,15.67,D
9.71122,-68.95909,334.48,1.01,1,2025-03-15,1902,A,85,6.1NRT,304.75,23.13,D
9.72002,-68.96041,329.26,1.01,1,2025-03-15,1902,A,80,6.1NRT,300.51,16.69,D
9.67637,-69.25582,332.47,1.02,1.01,2025-03-15,1902,A,73,6.1NRT,306.05,14.67,D
9.67504,-69.26482,332.86,1.02,1.01,2025-03-15,1902,A,83,6.1NRT,308.73,17.14,D
9.78736,-68.56258,327.75,1,1,2025-03-15,1902,A,79,6.1NRT,298.69,14.84,D
9.78607,-68.57143,325.76,1,1,2025-03-15,1902,A,70,6.1NRT,303.25,12.37,D
9.81369,-68.58138,332.76,1,1,2025-03-15,1902,A,80,6.1NRT,298.69,24.72,D
9.75488,-68.98062,325.83,1.01,1,2025-03-15,1902,A,68,6.1NRT,299.9,14.23,D
9.85856,-68.33507,333.19,1,1,2025-03-15,1902,A,68,6.1NRT,295.63,21.13,D
9.85204,-68.6866,318.11,1,1,2025-03-15,1902,A,67,6.1NRT,298.42,8.47,D
9.7654,-69.2747,317.86,1.02,1.01,2025-03-15,1902,A,66,6.1NRT,297.68,9.81,D
9.01455,-74.1841,318.27,2.04,1.39,2025-03-15,1902,A,0,6.1NRT,296.7,24.59,D
10.10581,-67.19196,308.39,1.05,1.02,2025-03-15,1902,A,30,6.1NRT,277.77,5.56,D
10.06562,-67.47694,327.16,1.03,1.01,2025-03-15,1902,A,81,6.1NRT,287.2,20.7,D
9.83646,-69.11816,325.18,1.01,1.01,2025-03-15,1902,A,63,6.1NRT,303.32,11.48,D
9.83513,-69.1271,325.11,1.01,1.01,2025-03-15,1902,A,63,6.1NRT,302.78,11.23,D
9.34469,-73.42091,316.27,1.76,1.3,2025-03-15,1902,A,66,6.1NRT,288.8,20.07,D
10.34203,-67.01959,336.35,1.07,1.03,2025-03-15,1902,A,88,6.1NRT,293.9,33.4,D
9.78234,-70.8795,316.22,1.17,1.08,2025-03-15,1902,A,32,6.1NRT,296.35,5.83,D
9.78075,-70.88982,321.76,1.17,1.08,2025-03-15,1902,A,73,6.1NRT,299.05,11.95,D
9.28721,-74.21233,324.77,2.03,1.39,2025-03-15,1902,A,78,6.1NRT,298.82,27.86,D
9.63264,-72.10651,322.84,1.39,1.17,2025-03-15,1902,A,67,6.1NRT,295.01,21.09,D
9.62882,-72.13113,322.37,1.4,1.17,2025-03-15,1902,A,65,6.1NRT,296.45,18.82,D
9.6269,-72.14348,318.05,1.4,1.17,2025-03-15,1902,A,70,6.1NRT,296.48,13.46,D
9.63906,-72.1328,326.37,1.4,1.17,2025-03-15,1902,A,44,6.1NRT,297.25,24.6,D
10.11185,-69.18732,320.9,1.01,1.01,2025-03-15,1902,A,57,6.1NRT,299.51,5.38,D
9.37615,-73.92936,317.43,1.92,1.35,2025-03-15,1902,A,56,6.1NRT,294.19,18.16,D
9.91232,-70.69394,316.13,1.14,1.06,2025-03-15,1902,A,62,6.1NRT,294.93,8.76,D
9.92626,-70.72771,322.92,1.14,1.07,2025-03-15,1902,A,75,6.1NRT,298.21,17.72,D
10.02468,-70.50507,319.46,1.11,1.05,2025-03-15,1902,A,68,6.1NRT,297.71,14.12,D
9.99888,-70.73594,317.05,1.14,1.07,2025-03-15,1902,A,57,6.1NRT,296.55,9.25,D
9.99731,-70.74619,323.05,1.14,1.07,2025-03-15,1902,A,74,6.1NRT,297.89,15.87,D
10.30024,-68.96677,313.55,1,1,2025-03-15,1902,A,42,6.1NRT,290.96,8.31,D
10.29893,-68.97576,332.14,1,1,2025-03-15,1902,A,73,6.1NRT,293.42,27.98,D
9.52004,-74.06541,330.19,1.96,1.37,2025-03-15,1902,A,81,6.1NRT,298.55,40.2,D
9.51318,-74.0692,324.29,1.96,1.37,2025-03-15,1902,A,53,6.1NRT,296.38,21.94,D
9.64632,-73.55391,320.74,1.78,1.31,2025-03-15,1902,A,53,6.1NRT,293.58,20.98,D
9.64377,-73.56957,325.03,1.78,1.31,2025-03-15,1902,A,75,6.1NRT,291.46,31.56,D
10.47421,-68.4893,317.11,1,1,2025-03-15,1902,A,43,6.1NRT,292.33,8.76,D
10.47911,-68.51723,324.15,1,1,2025-03-15,1902,A,74,6.1NRT,290.45,16.86,D
9.61605,-74.45901,323.67,2.09,1.41,2025-03-15,1902,A,50,6.1NRT,296.16,30.53,D
10.54308,-68.50878,319.96,1,1,2025-03-15,1902,A,73,6.1NRT,289.83,11.15,D
10.51229,-68.91779,317.23,1,1,2025-03-15,1902,A,31,6.1NRT,293.14,7.5,D
9.58657,-75.03554,313.39,2.33,1.48,2025-03-15,1902,A,36,6.1NRT,290.86,23.2,D
9.5832,-75.05564,313.59,2.34,1.48,2025-03-15,1902,A,36,6.1NRT,291.75,26.43,D
10.36705,-70.99792,313.09,1.17,1.08,2025-03-15,1902,A,30,6.1NRT,291.82,9.93,D
9.93753,-74.51872,327.55,2.09,1.41,2025-03-15,1902,A,73,6.1NRT,295.33,45.73,D
10.28612,-72.5183,321.21,1.45,1.19,2025-03-15,1902,A,66,6.1NRT,296.58,18.01,D
10.28413,-72.53085,324.71,1.46,1.19,2025-03-15,1902,A,73,6.1NRT,295.95,24.73,D
10.49301,-72.44576,319.16,1.42,1.18,2025-03-15,1902,A,54,6.1NRT,294.99,14.21,D
10.21632,-74.24861,330.65,1.96,1.37,2025-03-15,1902,A,82,6.1NRT,298.75,57.02,D
10.21349,-74.26606,321.85,1.97,1.37,2025-03-15,1902,A,58,6.1NRT,298,31.46,D
10.22125,-74.25452,322.97,1.96,1.37,2025-03-15,1902,A,62,6.1NRT,295.18,31.63,D
10.56121,-72.46165,323.94,1.42,1.18,2025-03-15,1902,A,72,6.1NRT,297.05,23.85,D
10.55944,-72.4728,323.08,1.43,1.18,2025-03-15,1902,A,71,6.1NRT,295.95,23.39,D
10.58962,-72.41565,318.33,1.41,1.18,2025-03-15,1902,A,38,6.1NRT,296.84,11.06,D
10.58748,-72.42928,319.34,1.42,1.18,2025-03-15,1902,A,39,6.1NRT,298.09,13.42,D
10.59667,-72.50563,321.53,1.43,1.18,2025-03-15,1902,A,68,6.1NRT,296.05,21.36,D
10.59455,-72.51926,327.67,1.44,1.19,2025-03-15,1902,A,77,6.1NRT,296.49,32.95,D
10.91792,-70.64841,316.74,1.11,1.05,2025-03-15,1902,A,42,6.1NRT,292.27,6.16,D
10.34284,-74.2298,341.65,1.95,1.36,2025-03-15,1902,A,90,6.1NRT,297.48,93.26,D
10.64665,-72.44249,323.88,1.42,1.18,2025-03-15,1902,A,72,6.1NRT,294.22,25.7,D
10.68456,-72.3362,317.66,1.39,1.17,2025-03-15,1902,A,36,6.1NRT,296.8,11.65,D
10.7865,-72.27261,320.63,1.37,1.16,2025-03-15,1902,A,54,6.1NRT,300.04,12.71,D
10.45489,-74.51402,323.47,2.04,1.39,2025-03-15,1902,A,68,6.1NRT,296.9,25.19,D
10.45673,-75.26795,310.89,2.34,1.48,2025-03-15,1902,A,30,6.1NRT,279.06,30.98,D
10.91237,-73.08859,316.78,1.56,1.23,2025-03-15,1902,A,66,6.1NRT,292.89,18.69,D
10.91027,-73.10155,326.15,1.56,1.23,2025-03-15,1902,A,79,6.1NRT,292.63,37.87,D
11.09841,-72.31037,318.01,1.36,1.16,2025-03-15,1902,A,68,6.1NRT,298.33,13.09,D
11.09429,-73.17507,312.94,1.57,1.23,2025-03-15,1902,A,59,6.1NRT,293.07,16.37,D
18.33829,-71.29229,319.69,1.02,1.01,2025-03-15,1904,A,66,6.1NRT,304.5,7.08,D
18.57105,-70.79133,315.08,1,1,2025-03-15,1904,A,39,6.1NRT,299.02,8.11,D
18.69751,-70.17185,312.73,1,1,2025-03-15,1904,A,22,6.1NRT,295.31,5.41,D
18.79616,-70.19442,322.42,1,1,2025-03-15,1904,A,74,6.1NRT,300.68,13.22,D
18.79482,-70.20365,314.64,1,1,2025-03-15,1904,A,56,6.1NRT,301.04,6.46,D
18.9132,-69.63912,330.25,1.02,1.01,2025-03-15,1904,A,83,6.1NRT,299.79,23.55,D
18.94676,-69.72118,318.55,1.02,1.01,2025-03-15,1904,A,69,6.1NRT,302.05,8.39,D
18.97424,-69.59118,311.46,1.02,1.01,2025-03-15,1904,A,30,6.1NRT,298.16,5.61,D
18.81382,-70.90685,320.74,1,1,2025-03-15,1904,A,32,6.1NRT,300.53,8.74,D
18.75925,-71.45032,318.66,1.03,1.01,2025-03-15,1904,A,55,6.1NRT,301.77,8.63,D
19.15065,-71.36808,314.41,1.02,1.01,2025-03-15,1904,A,48,6.1NRT,298.66,8.48,D
18.98582,-72.44147,325.86,1.1,1.04,2025-03-15,1904,A,75,6.1NRT,306.07,14.34,D
19.18443,-71.38366,318.31,1.02,1.01,2025-03-15,1904,A,65,6.1NRT,300.54,11.86,D
19.21747,-71.71472,321.59,1.03,1.02,2025-03-15,1904,A,70,6.1NRT,303.74,9.09,D
19.17866,-72.33272,322.66,1.08,1.04,2025-03-15,1904,A,55,6.1NRT,301.75,13.61,D
19.27197,-71.84802,318.62,1.04,1.02,2025-03-15,1904,A,35,6.1NRT,303.85,6.75,D
20.15875,-75.15253,323.09,1.5,1.21,2025-03-15,1904,A,23,6.1NRT,300.34,18.87,D
20.15317,-75.15815,322.74,1.5,1.21,2025-03-15,1904,A,32,6.1NRT,299.78,15.44,D
20.2565,-77.03872,319.27,2.04,1.39,2025-03-15,1904,A,72,6.1NRT,292.87,25.59,D
20.25307,-77.05746,316.83,2.04,1.39,2025-03-15,1904,A,54,6.1NRT,292.61,20.12,D
20.23032,-77.25086,321.3,2.12,1.41,2025-03-15,1904,A,66,6.1NRT,296.51,32.23,D
20.22679,-77.27013,316.36,2.12,1.42,2025-03-15,1904,A,59,6.1NRT,296.55,22.17,D
20.23233,-77.25629,324.5,2.12,1.41,2025-03-15,1904,A,52,6.1NRT,297.84,36.83,D
27.89542,-97.26795,320.8,1,1,2025-03-15,2044,A,0,6.1NRT,306.64,7.17,D
28.0549,-97.44188,322.99,1,1,2025-03-15,2044,A,66,6.1NRT,308.12,9.51,D
26.52521,-106.28811,326.6,3.23,1.7,2025-03-15,2044,A,76,6.1NRT,292.23,109.71,D
26.51899,-106.31731,387.7,3.25,1.7,2025-03-15,2044,A,100,6.1NRT,303.79,1012.94,D
26.5128,-106.34634,347.42,3.26,1.71,2025-03-15,2044,A,94,6.1NRT,297.55,296.94,D
26.5336,-106.32103,369,3.25,1.7,2025-03-15,2044,A,100,6.1NRT,302.44,602.81,D
26.52737,-106.35043,338.17,3.26,1.71,2025-03-15,2044,A,88,6.1NRT,299.23,205.79,D
26.52542,-106.29465,353.56,3.23,1.7,2025-03-15,2044,A,97,6.1NRT,294.18,360.91,D
26.51903,-106.3237,393.16,3.25,1.7,2025-03-15,2044,A,100,6.1NRT,305.2,1166.71,D
26.51256,-106.35312,333.42,3.26,1.71,2025-03-15,2044,A,85,6.1NRT,296.54,167.65,D
26.53364,-106.32741,359.03,3.25,1.7,2025-03-15,2044,A,99,6.1NRT,302.3,449.35,D
26.52715,-106.35707,318.99,3.26,1.71,2025-03-15,2044,A,67,6.1NRT,297.29,80.4,D
28.35744,-97.06399,333.7,1,1,2025-03-15,2044,A,83,6.1NRT,305.52,23.48,D
14.15047,-87.19102,323.1,2.41,1.5,2025-03-15,2042,A,69,6.1NRT,304.04,41.6,D
28.35601,-97.07391,347.74,1,1,2025-03-15,2044,A,93,6.1NRT,309.12,47.86,D
28.36826,-97.07265,321.26,1,1,2025-03-15,2044,A,65,6.1NRT,305.88,9.6,D
14.19038,-89.64613,347.02,1.56,1.23,2025-03-15,2042,A,93,6.1NRT,309.39,78.9,D
28.36684,-97.08258,328,1,1,2025-03-15,2044,A,77,6.1NRT,308.47,17.22,D
14.1887,-89.65939,346.49,1.55,1.23,2025-03-15,2042,A,92,6.1NRT,311.38,76.51,D
28.26634,-101.05378,320.89,1.3,1.13,2025-03-15,2044,A,64,6.1NRT,309.95,8.78,D
13.99116,-91.25095,340.14,1.22,1.1,2025-03-15,2042,A,87,6.1NRT,308.11,42.7,D
29.70208,-94.19183,349.8,1.29,1.13,2025-03-15,2044,A,95,6.1NRT,300.4,82.6,D
13.98969,-91.26187,324.21,1.21,1.1,2025-03-15,2042,A,43,6.1NRT,307.02,13.28,D
29.70054,-94.20482,390.42,1.29,1.13,2025-03-15,2044,A,94,6.1NRT,305.2,284.74,D
14.328,-91.41281,335.38,1.2,1.09,2025-03-15,2042,A,84,6.1NRT,304.38,30.03,D
29.93259,-95.80091,359.63,1.09,1.04,2025-03-15,2044,A,99,6.1NRT,301.09,90.11,D
14.87298,-87.47906,323.76,2.34,1.48,2025-03-15,2042,A,34,6.1NRT,305.75,30.95,D
29.93117,-95.81192,333.93,1.09,1.04,2025-03-15,2044,A,86,6.1NRT,299.27,31.81,D
14.33649,-91.70639,323.4,1.16,1.07,2025-03-15,2042,A,41,6.1NRT,308.01,9.3,D
30.52787,-93.03859,308.94,1.55,1.23,2025-03-15,2044,A,54,6.1NRT,297.54,8.43,D
14.40692,-91.65935,337.21,1.17,1.08,2025-03-15,2042,A,86,6.1NRT,307.41,28.13,D
30.33737,-95.16593,309.02,1.17,1.08,2025-03-15,2044,A,51,6.1NRT,298.65,5.22,D
14.43301,-91.60943,323.31,1.18,1.08,2025-03-15,2042,A,49,6.1NRT,306.23,9.42,D
30.43891,-94.50303,320.32,1.27,1.12,2025-03-15,2044,A,76,6.1NRT,300.29,18.48,D
14.74252,-89.97539,326.39,1.5,1.21,2025-03-15,2042,A,72,6.1NRT,304.94,26.18,D
